Rank_15|Score_42.6407|Feature_f1829607	gi|3068115655|gb|CP178656.1|	100.000	21	0	0	1	21	3888352	3888372	1.5	42.1	Escherichia coli strain VTB96929v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068115655|gb|CP178656.1|	100.000	21	0	0	1	21	4565444	4565464	1.5	42.1	Escherichia coli strain VTB96929v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068115501|gb|CP178655.1|	100.000	21	0	0	1	21	164786	164766	1.5	42.1	Escherichia coli strain VTB96929v plasmid pVTB929v, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3068115501|gb|CP178655.1|	100.000	21	0	0	1	21	104906	104926	1.5	42.1	Escherichia coli strain VTB96929v plasmid pVTB929v, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	442442	442422	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	1311933	1311913	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	3005179	3005159	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	4494440	4494420	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	4648577	4648557	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	857592	857612	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	1095645	1095665	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	1274730	1274750	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	1904217	1904237	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	2183949	2183969	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	2674793	2674813	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	3097231	3097251	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	3863250	3863270	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110748|gb|CP178648.1|	100.000	21	0	0	1	21	4380912	4380932	1.5	42.1	Escherichia coli strain VTB96815v chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110577|gb|CP178643.1|	100.000	21	0	0	1	21	117197	117177	1.5	42.1	Escherichia coli strain VTB96815v plasmid pVTB815v-1, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110577|gb|CP178643.1|	100.000	21	0	0	1	21	39325	39345	1.5	42.1	Escherichia coli strain VTB96815v plasmid pVTB815v-1, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3068110577|gb|CP178643.1|	100.000	21	0	0	1	21	165137	165157	1.5	42.1	Escherichia coli strain VTB96815v plasmid pVTB815v-1, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3052008171|gb|PX147794.1|	100.000	21	0	0	1	21	20290	20270	1.5	42.1	Escherichia coli strain OUH-CPE-11-NDMIV plasmid pOUH-CPE-11-NDMIV, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|2843075980|gb|PQ040467.1|	100.000	21	0	0	1	21	59063	59043	1.5	42.1	Escherichia coli strain s1 plasmid s1_4, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3042208159|gb|CP189653.1|	100.000	21	0	0	1	21	121410	121390	1.5	42.1	Escherichia coli strain 2854350 plasmid pE2854350_145, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3042203634|gb|CP189652.1|	100.000	21	0	0	1	21	3241017	3240997	1.5	42.1	Escherichia coli strain 2854350 chromosome
Rank_15|Score_42.6407|Feature_f1829607	gi|3042203634|gb|CP189652.1|	100.000	21	0	0	1	21	4203838	4203818	1.5	42.1	Escherichia coli strain 2854350 chromosome
Rank_15|Score_42.6407|Feature_f1829607	gi|3042203634|gb|CP189652.1|	100.000	21	0	0	1	21	4930729	4930709	1.5	42.1	Escherichia coli strain 2854350 chromosome
Rank_15|Score_42.6407|Feature_f1829607	gi|3042203634|gb|CP189652.1|	100.000	21	0	0	1	21	1373976	1373996	1.5	42.1	Escherichia coli strain 2854350 chromosome
Rank_15|Score_42.6407|Feature_f1829607	gi|3042203634|gb|CP189652.1|	100.000	21	0	0	1	21	2243722	2243742	1.5	42.1	Escherichia coli strain 2854350 chromosome
Rank_15|Score_42.6407|Feature_f1829607	gi|3042203634|gb|CP189652.1|	100.000	21	0	0	1	21	4001836	4001856	1.5	42.1	Escherichia coli strain 2854350 chromosome
Rank_15|Score_42.6407|Feature_f1829607	gi|3039716220|gb|CP196707.1|	100.000	21	0	0	1	21	1801021	1801001	1.5	42.1	Escherichia coli strain EC101 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3038498705|gb|CP189701.1|	100.000	21	0	0	1	21	114593	114573	1.5	42.1	Escherichia coli strain E603020 plasmid pE603020_117, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3038494022|gb|CP189705.1|	100.000	21	0	0	1	21	76572	76552	1.5	42.1	Escherichia coli strain E600239 plasmid pE600239_118, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3038494022|gb|CP189705.1|	100.000	21	0	0	1	21	103423	103403	1.5	42.1	Escherichia coli strain E600239 plasmid pE600239_118, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3038489225|gb|CP189704.1|	100.000	21	0	0	1	21	15502	15482	1.5	42.1	Escherichia coli strain E600239 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3037664350|dbj|AP043630.1|	100.000	21	0	0	1	21	3233236	3233216	1.5	42.1	Escherichia coli AST217 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3033000706|gb|CP196316.1|	100.000	21	0	0	1	21	856768	856748	1.5	42.1	Escherichia coli strain AH19B041 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032938333|gb|CP195488.1|	100.000	21	0	0	1	21	2545665	2545645	1.5	42.1	Escherichia coli strain 21AR0173 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032938333|gb|CP195488.1|	100.000	21	0	0	1	21	4184767	4184747	1.5	42.1	Escherichia coli strain 21AR0173 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032938333|gb|CP195488.1|	100.000	21	0	0	1	21	880115	880135	1.5	42.1	Escherichia coli strain 21AR0173 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032938333|gb|CP195488.1|	100.000	21	0	0	1	21	1994413	1994433	1.5	42.1	Escherichia coli strain 21AR0173 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032938333|gb|CP195488.1|	100.000	21	0	0	1	21	3766806	3766826	1.5	42.1	Escherichia coli strain 21AR0173 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032938333|gb|CP195488.1|	100.000	21	0	0	1	21	4369150	4369170	1.5	42.1	Escherichia coli strain 21AR0173 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032862544|gb|CP195390.1|	100.000	21	0	0	1	21	75518	75498	1.5	42.1	Escherichia coli strain 23AR0885 plasmid p23AR0885A, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	1230587	1230567	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	1519661	1519641	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	2896568	2896548	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	3342365	3342345	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	3903220	3903200	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	2524100	2524120	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	3913796	3913816	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032834722|gb|CP195362.1|	100.000	21	0	0	1	21	4378723	4378743	1.5	42.1	Escherichia coli strain 24AR0142 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032160784|gb|CP196260.1|	100.000	21	0	0	1	21	12736	12716	1.5	42.1	Escherichia coli strain AH21B066 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032160784|gb|CP196260.1|	100.000	21	0	0	1	21	3335837	3335817	1.5	42.1	Escherichia coli strain AH21B066 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032076747|gb|CP196285.1|	100.000	21	0	0	1	21	4123933	4123913	1.5	42.1	Escherichia coli strain ECamp083 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032056100|gb|CP196273.1|	100.000	21	0	0	1	21	823981	823961	1.5	42.1	Escherichia coli strain AH21B060 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032042136|gb|CP196244.1|	100.000	21	0	0	1	21	104861	104841	1.5	42.1	Escherichia coli strain AH19F006 plasmid unnamed1, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3032037176|gb|CP196243.1|	100.000	21	0	0	1	21	4080095	4080075	1.5	42.1	Escherichia coli strain AH19F006 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3032037176|gb|CP196243.1|	100.000	21	0	0	1	21	4054806	4054826	1.5	42.1	Escherichia coli strain AH19F006 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3031069318|gb|CP196108.1|	100.000	21	0	0	1	21	1461925	1461905	1.5	42.1	Escherichia coli strain EC1908157 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3031066551|gb|CP196121.1|	100.000	21	0	0	1	21	64491	64471	1.5	42.1	Escherichia coli strain B19695 plasmid unnamed1, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3031061771|gb|CP196120.1|	100.000	21	0	0	1	21	4103261	4103241	1.5	42.1	Escherichia coli strain B19695 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3031061771|gb|CP196120.1|	100.000	21	0	0	1	21	863811	863831	1.5	42.1	Escherichia coli strain B19695 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030675172|dbj|AP038243.1|	100.000	21	0	0	1	21	173471	173451	1.5	42.1	Escherichia coli HCM-27C-1 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030675172|dbj|AP038243.1|	100.000	21	0	0	1	21	4709669	4709649	1.5	42.1	Escherichia coli HCM-27C-1 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030675172|dbj|AP038243.1|	100.000	21	0	0	1	21	370767	370787	1.5	42.1	Escherichia coli HCM-27C-1 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030675172|dbj|AP038243.1|	100.000	21	0	0	1	21	844388	844408	1.5	42.1	Escherichia coli HCM-27C-1 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030675172|dbj|AP038243.1|	100.000	21	0	0	1	21	1099449	1099469	1.5	42.1	Escherichia coli HCM-27C-1 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030675172|dbj|AP038243.1|	100.000	21	0	0	1	21	3748622	3748642	1.5	42.1	Escherichia coli HCM-27C-1 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030665633|dbj|AP038237.1|	100.000	21	0	0	1	21	21960	21940	1.5	42.1	Escherichia coli HCM-24C-3 plasmid pH243-1 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3030661033|dbj|AP038236.1|	100.000	21	0	0	1	21	4479233	4479213	1.5	42.1	Escherichia coli HCM-24C-3 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030661033|dbj|AP038236.1|	100.000	21	0	0	1	21	716920	716940	1.5	42.1	Escherichia coli HCM-24C-3 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030661033|dbj|AP038236.1|	100.000	21	0	0	1	21	4271967	4271987	1.5	42.1	Escherichia coli HCM-24C-3 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030660575|dbj|AP038234.1|	100.000	21	0	0	1	21	26481	26461	1.5	42.1	Escherichia coli HCM-23C-2 plasmid pH232-3 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3030655795|dbj|AP038233.1|	100.000	21	0	0	1	21	159056	159036	1.5	42.1	Escherichia coli HCM-23C-2 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3030655795|dbj|AP038233.1|	100.000	21	0	0	1	21	513699	513719	1.5	42.1	Escherichia coli HCM-23C-2 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029985050|gb|CP195973.1|	100.000	21	0	0	1	21	1635385	1635365	1.5	42.1	Escherichia coli strain J6 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029985050|gb|CP195973.1|	100.000	21	0	0	1	21	2052925	2052905	1.5	42.1	Escherichia coli strain J6 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029985050|gb|CP195973.1|	100.000	21	0	0	1	21	326650	326670	1.5	42.1	Escherichia coli strain J6 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029947663|gb|CP195942.1|	100.000	21	0	0	1	21	338751	338731	1.5	42.1	Escherichia coli strain C1 chromosome, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	942479	942459	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	1231787	1231767	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	1659347	1659327	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	2086777	2086757	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	2822986	2822966	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	2999914	2999894	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	3707921	3707901	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	2081580	2081600	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	4541658	4541678	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	5078172	5078192	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	5216553	5216573	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029807479|dbj|AP042706.1|	100.000	21	0	0	1	21	5381158	5381178	1.5	42.1	Escherichia coli O177:H11 OkiPb01717 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029796827|dbj|AP042695.1|	100.000	21	0	0	1	21	326660	326640	1.5	42.1	Escherichia coli O168:H8 OkiPb01715 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029796827|dbj|AP042695.1|	100.000	21	0	0	1	21	2313566	2313586	1.5	42.1	Escherichia coli O168:H8 OkiPb01715 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029796827|dbj|AP042695.1|	100.000	21	0	0	1	21	3823176	3823196	1.5	42.1	Escherichia coli O168:H8 OkiPb01715 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029785743|dbj|AP042677.1|	100.000	21	0	0	1	21	58458	58438	1.5	42.1	Escherichia coli O104:H7 OkiPb01712 plasmid pOkiPb01712_1 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3029780791|dbj|AP042676.1|	100.000	21	0	0	1	21	4101327	4101307	1.5	42.1	Escherichia coli O104:H7 OkiPb01712 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	1280105	1280085	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	3278628	3278608	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	4952329	4952309	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	5487188	5487168	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	637937	637957	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	938868	938888	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	1824443	1824463	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	3861674	3861694	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029752417|dbj|AP042644.1|	100.000	21	0	0	1	21	5517837	5517857	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01707 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029730063|dbj|AP042608.1|	100.000	21	0	0	1	21	2482	2462	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 plasmid pOkiPb01702_3 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	1791498	1791478	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	2245007	2244987	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	3336981	3336961	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	5642696	5642676	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	640776	640796	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	931503	931523	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	2290943	2290963	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	3960762	3960782	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029724010|dbj|AP042605.1|	100.000	21	0	0	1	21	5673356	5673376	1.5	42.1	Escherichia coli O26:H11 OkiPb01702 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029698180|dbj|AP042583.1|	100.000	21	0	0	1	21	1192990	1192970	1.5	42.1	Escherichia coli O8:H8 OkiPb01697 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029698180|dbj|AP042583.1|	100.000	21	0	0	1	21	1880112	1880092	1.5	42.1	Escherichia coli O8:H8 OkiPb01697 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029698017|dbj|AP042575.1|	100.000	21	0	0	1	21	116162	116142	1.5	42.1	Escherichia coli O171:H2 OkiPb01696 plasmid pOkiPb01696_1 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3029692752|dbj|AP042574.1|	100.000	21	0	0	1	21	3604370	3604350	1.5	42.1	Escherichia coli O171:H2 OkiPb01696 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029692752|dbj|AP042574.1|	100.000	21	0	0	1	21	5199444	5199424	1.5	42.1	Escherichia coli O171:H2 OkiPb01696 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029687392|dbj|AP042565.1|	100.000	21	0	0	1	21	79177	79157	1.5	42.1	Escherichia coli O8:H4 OkiPb01694 plasmid pOkiPb01694_1 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3029687392|dbj|AP042565.1|	100.000	21	0	0	1	21	19629	19649	1.5	42.1	Escherichia coli O8:H4 OkiPb01694 plasmid pOkiPb01694_1 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3029677164|dbj|AP042555.1|	100.000	21	0	0	1	21	63352	63332	1.5	42.1	Escherichia coli O171:H2 OkiPb01692 plasmid pOkiPb01692_1 DNA, complete sequence
Rank_15|Score_42.6407|Feature_f1829607	gi|3029671938|dbj|AP042554.1|	100.000	21	0	0	1	21	3536013	3535993	1.5	42.1	Escherichia coli O171:H2 OkiPb01692 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029671938|dbj|AP042554.1|	100.000	21	0	0	1	21	5035638	5035618	1.5	42.1	Escherichia coli O171:H2 OkiPb01692 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029671938|dbj|AP042554.1|	100.000	21	0	0	1	21	5348456	5348476	1.5	42.1	Escherichia coli O171:H2 OkiPb01692 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	1281571	1281551	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	3233039	3233019	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	4907940	4907920	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	5442800	5442780	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	637049	637069	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	940335	940355	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	1825911	1825931	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	3817290	3817310	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029666362|dbj|AP042551.1|	100.000	21	0	0	1	21	5473449	5473469	1.5	42.1	Escherichia coli O151/O118:H16 OkiPb01691 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029629777|dbj|AP042519.1|	100.000	21	0	0	1	21	3970370	3970350	1.5	42.1	Escherichia coli O109:H10 OkiPb01684 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029604003|dbj|AP042500.1|	100.000	21	0	0	1	21	1171908	1171888	1.5	42.1	Escherichia coli O177:H25 OkiPb01679 DNA, complete genome
Rank_15|Score_42.6407|Feature_f1829607	gi|3029593598|dbj|AP042483.1|	100.000	21	0	0	1	21	3498835	3498815	1.5	42.1	Escherichia coli O174:H21 OkiPb01677 DNA, complete genome
