Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	729937	729957	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	1308285	1308305	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3131779	3131799	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3226022	3226042	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3428812	3428832	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3919323	3919343	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3986274	3986294	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	4661975	4661995	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	4836824	4836844	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	247591	247571	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	252013	251993	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	1031952	1031932	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	1487838	1487818	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	2947753	2947733	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	2970732	2970712	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3207793	3207773	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3311913	3311893	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3609375	3609355	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	3736490	3736470	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	4177684	4177664	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	4669869	4669849	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993250250|gb|CP154596.1|	100.000	21	0	0	1	21	4693310	4693290	1.5	42.1	Escherichia coli strain SEV4 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993236711|gb|CP154407.1|	100.000	21	0	0	1	21	65153	65173	1.5	42.1	Escherichia coli strain TST3 plasmid pTST3_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993236711|gb|CP154407.1|	100.000	21	0	0	1	21	69563	69583	1.5	42.1	Escherichia coli strain TST3 plasmid pTST3_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993236711|gb|CP154407.1|	100.000	21	0	0	1	21	82969	82989	1.5	42.1	Escherichia coli strain TST3 plasmid pTST3_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993236711|gb|CP154407.1|	100.000	21	0	0	1	21	24837	24817	1.5	42.1	Escherichia coli strain TST3 plasmid pTST3_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993236711|gb|CP154407.1|	100.000	21	0	0	1	21	78952	78932	1.5	42.1	Escherichia coli strain TST3 plasmid pTST3_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	235708	235728	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	627004	627024	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	1344469	1344489	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	1470682	1470702	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	3696905	3696925	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	3734202	3734222	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	4275017	4275037	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	4691401	4691421	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	37732	37712	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	284625	284605	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	1881595	1881575	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	2218819	2218799	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	2366089	2366069	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	3447069	3447049	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	3684595	3684575	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	3704677	3704657	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993232236|gb|CP154406.1|	100.000	21	0	0	1	21	4228219	4228199	1.5	42.1	Escherichia coli strain TST3 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993231933|gb|CP154402.1|	100.000	21	0	0	1	21	65153	65173	1.5	42.1	Escherichia coli strain TBE6 plasmid pTBE6_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993231933|gb|CP154402.1|	100.000	21	0	0	1	21	69563	69583	1.5	42.1	Escherichia coli strain TBE6 plasmid pTBE6_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993231933|gb|CP154402.1|	100.000	21	0	0	1	21	82962	82982	1.5	42.1	Escherichia coli strain TBE6 plasmid pTBE6_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993231933|gb|CP154402.1|	100.000	21	0	0	1	21	24837	24817	1.5	42.1	Escherichia coli strain TBE6 plasmid pTBE6_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993231933|gb|CP154402.1|	100.000	21	0	0	1	21	78952	78932	1.5	42.1	Escherichia coli strain TBE6 plasmid pTBE6_2_blaCTX-M-55, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	439869	439889	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	936018	936038	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	964051	964071	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	984133	984153	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	1221659	1221679	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	2302318	2302338	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	2449588	2449608	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	2743358	2743378	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	4342874	4342894	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	4588568	4588588	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	393071	393051	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	971823	971803	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	3154271	3154251	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	3281263	3281243	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	4000494	4000474	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	4391791	4391771	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2993227503|gb|CP154401.1|	100.000	21	0	0	1	21	4833982	4833962	1.5	42.1	Escherichia coli strain TBE6 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469584|emb|OZ261675.1|	100.000	21	0	0	1	21	61722	61742	1.5	42.1	Escherichia coli isolate GENOMIC23-001 genome assembly, plasmid: pGENOMIC23-001-A
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469584|emb|OZ261675.1|	100.000	21	0	0	1	21	179782	179802	1.5	42.1	Escherichia coli isolate GENOMIC23-001 genome assembly, plasmid: pGENOMIC23-001-A
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469584|emb|OZ261675.1|	100.000	21	0	0	1	21	126122	126102	1.5	42.1	Escherichia coli isolate GENOMIC23-001 genome assembly, plasmid: pGENOMIC23-001-A
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469584|emb|OZ261675.1|	100.000	21	0	0	1	21	187554	187534	1.5	42.1	Escherichia coli isolate GENOMIC23-001 genome assembly, plasmid: pGENOMIC23-001-A
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469583|emb|OZ261674.1|	100.000	21	0	0	1	21	2368791	2368811	1.5	42.1	Escherichia coli isolate GENOMIC23-001 genome assembly, chromosome: GENOMIC23-001-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469577|emb|OZ261669.1|	100.000	21	0	0	1	21	48271	48291	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, plasmid: pGENOMIC23-002-B
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	920923	920943	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	1864631	1864651	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	1908242	1908262	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	2489376	2489396	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	4329133	4329153	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	2004819	2004799	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	2016957	2016937	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469575|emb|OZ261667.1|	100.000	21	0	0	1	21	2216718	2216698	1.5	42.1	Escherichia coli isolate GENOMIC23-002 genome assembly, chromosome: GENOMIC23-002-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469573|emb|OZ261666.1|	100.000	21	0	0	1	21	26544	26564	1.5	42.1	Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:- isolate GENOMIC23-003 genome assembly, plasmid: pGENOMIC23-003-B
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469572|emb|OZ261665.1|	100.000	21	0	0	1	21	116793	116813	1.5	42.1	Salmonella enterica subsp. enterica serovar 1,4,[5],12:i:- isolate GENOMIC23-003 genome assembly, plasmid: pGENOMIC23-003-A
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	150068	150088	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	665070	665090	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	2898049	2898069	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	77449	77429	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	1202457	1202437	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	2054091	2054071	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	2304119	2304099	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	3459253	3459233	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	3482696	3482676	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	4208302	4208282	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	4411120	4411100	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2992469564|emb|OZ261657.1|	100.000	21	0	0	1	21	4760789	4760769	1.5	42.1	Salmonella enterica subsp. enterica serovar Senftenberg isolate GENOMIC23-004 genome assembly, chromosome: GENOMIC23-004-main
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	120673	120693	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	851710	851730	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	1103411	1103431	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	1850777	1850797	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	2133910	2133930	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	2747015	2747035	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	2920792	2920812	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	3315030	3315050	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	3382045	3382065	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	64590	64570	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	761853	761833	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	1071228	1071208	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	1275305	1275285	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	1795318	1795298	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	2070965	2070945	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	2580274	2580254	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	2717591	2717571	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	3676281	3676261	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	4256213	4256193	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991823242|gb|CP158491.1|	100.000	21	0	0	1	21	4472699	4472679	1.5	42.1	Citrobacter freundii strain WF1033 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991788193|gb|CP087589.1|	100.000	21	0	0	1	21	712640	712660	1.5	42.1	Avibacterium paragallinarum strain js28 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991788193|gb|CP087589.1|	100.000	21	0	0	1	21	720412	720392	1.5	42.1	Avibacterium paragallinarum strain js28 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2991388682|dbj|AP040995.1|	100.000	21	0	0	1	21	5822	5842	1.5	42.1	Escherichia coli q1-7 plasmid pq1-7_E DNA, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990980933|gb|CP192525.1|	100.000	21	0	0	1	21	3564336	3564356	1.5	42.1	Escherichia coli strain TUM22760 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990980933|gb|CP192525.1|	100.000	21	0	0	1	21	3566518	3566538	1.5	42.1	Escherichia coli strain TUM22760 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990976770|gb|CP192741.1|	100.000	21	0	0	1	21	3564336	3564356	1.5	42.1	Escherichia coli strain TUM22764 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990976770|gb|CP192741.1|	100.000	21	0	0	1	21	3566518	3566538	1.5	42.1	Escherichia coli strain TUM22764 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990731354|dbj|AP040232.1|	100.000	21	0	0	1	21	48271	48291	1.5	42.1	Escherichia coli NR3838 DNA, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990731354|dbj|AP040232.1|	100.000	21	0	0	1	21	49343	49363	1.5	42.1	Escherichia coli NR3838 DNA, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990696337|dbj|AP040202.1|	100.000	21	0	0	1	21	3839887	3839907	1.5	42.1	Escherichia coli NR3993 DNA, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2990696337|dbj|AP040202.1|	100.000	21	0	0	1	21	3840959	3840979	1.5	42.1	Escherichia coli NR3993 DNA, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2989984824|gb|CP077571.1|	100.000	21	0	0	1	21	55240	55260	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 plasmid p88_0502-4, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2989984824|gb|CP077571.1|	100.000	21	0	0	1	21	56578	56598	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 plasmid p88_0502-4, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2989984824|gb|CP077571.1|	100.000	21	0	0	1	21	64350	64330	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 plasmid p88_0502-4, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2989984524|gb|CP077568.1|	100.000	21	0	0	1	21	92001	92021	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 plasmid p88_0502-1, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2989984524|gb|CP077568.1|	100.000	21	0	0	1	21	49619	49599	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 plasmid p88_0502-1, complete sequence
Rank_13|Score_63.3775|Feature_f27148798	gi|2989979064|gb|CP077567.1|	100.000	21	0	0	1	21	136905	136925	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2989979064|gb|CP077567.1|	100.000	21	0	0	1	21	186491	186511	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2989979064|gb|CP077567.1|	100.000	21	0	0	1	21	225852	225872	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2989979064|gb|CP077567.1|	100.000	21	0	0	1	21	731801	731821	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 chromosome, complete genome
Rank_13|Score_63.3775|Feature_f27148798	gi|2989979064|gb|CP077567.1|	100.000	21	0	0	1	21	904876	904896	1.5	42.1	Escherichia coli O111:H11 strain 88.0502 chromosome, complete genome
