Rank_2|Score_74.7693|Feature_f16439390	gi|2853718721|gb|CP173494.1|	100.000	21	0	0	1	21	117069	117049	1.5	42.1	Escherichia coli strain 98218 plasmid p98218-contig_1, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853709536|gb|CP173483.1|	100.000	21	0	0	1	21	51905	51885	1.5	42.1	Escherichia coli strain 98221 plasmid p98221-contig_1, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853704246|gb|CP173487.1|	100.000	21	0	0	1	21	155172	155152	1.5	42.1	Escherichia coli strain 98219 plasmid p98219-contig_2, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853699760|gb|CP173604.1|	100.000	21	0	0	1	21	18640	18620	1.5	42.1	Escherichia coli strain 98190 plasmid p98190-contig_4, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853699632|gb|CP173603.1|	100.000	21	0	0	1	21	100119	100099	1.5	42.1	Escherichia coli strain 98190 plasmid p98190-contig_2, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853694653|gb|CP173481.1|	100.000	21	0	0	1	21	87202	87182	1.5	42.1	Escherichia coli strain 98222 plasmid p98222-contig_4, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853685414|gb|CP173599.1|	100.000	21	0	0	1	21	120384	120364	1.5	42.1	Escherichia coli strain 98191 plasmid p98191-contig_2, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853660425|gb|CP173595.1|	100.000	21	0	0	1	21	66649	66629	1.5	42.1	Escherichia coli strain 98192 plasmid p98192-contig_2, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853650897|gb|CP173589.1|	100.000	21	0	0	1	21	66072	66052	1.5	42.1	Escherichia coli strain 98193 plasmid p98193-contig_4, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853641352|gb|CP173572.1|	100.000	21	0	0	1	21	80093	80073	1.5	42.1	Escherichia coli strain 98197 plasmid p98197-contig_10, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853625636|gb|CP173469.1|	100.000	21	0	0	1	21	109330	109310	1.5	42.1	Escherichia coli strain 98227 plasmid p98227-contig_3, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2853611371|gb|CP173470.1|	100.000	21	0	0	1	21	60057	60037	1.5	42.1	Escherichia coli strain 98224 plasmid p98224-contig_4, complete sequence
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410155|emb|OZ043949.1|	100.000	21	0	0	1	21	87163	87143	1.5	42.1	Escherichia coli isolate 31663_7#216 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410152|emb|OZ043911.1|	100.000	21	0	0	1	21	103517	103497	1.5	42.1	Escherichia coli isolate 30859_5#365 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410142|emb|OZ043901.1|	100.000	21	0	0	1	21	99755	99735	1.5	42.1	Escherichia coli isolate 30859_5#84 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410135|emb|OZ043894.1|	100.000	21	0	0	1	21	65498	65478	1.5	42.1	Escherichia coli isolate 31663_7#217 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410122|emb|OZ043881.1|	100.000	21	0	0	1	21	53866	53846	1.5	42.1	Escherichia coli isolate 30859_5#57 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410117|emb|OZ043876.1|	100.000	21	0	0	1	21	59875	59855	1.5	42.1	Escherichia coli isolate 31663_7#280 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410110|emb|OZ043869.1|	100.000	21	0	0	1	21	78083	78063	1.5	42.1	Escherichia coli isolate 30859_5#70 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852410087|emb|OZ043846.1|	100.000	21	0	0	1	21	54897	54877	1.5	42.1	Escherichia coli isolate 31663_7#22 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409930|emb|OZ040688.1|	100.000	21	0	0	1	21	63991	63971	1.5	42.1	Escherichia coli isolate 30224_1#92 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409927|emb|OZ040685.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30345_1#121 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409922|emb|OZ040680.1|	100.000	21	0	0	1	21	103249	103229	1.5	42.1	Escherichia coli isolate 30821_1#131 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409884|emb|OZ040212.1|	100.000	21	0	0	1	21	75827	75807	1.5	42.1	Escherichia coli isolate 30859_5#242 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409882|emb|OZ040207.1|	100.000	21	0	0	1	21	65473	65453	1.5	42.1	Escherichia coli isolate 30602_6#59 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409860|emb|OZ040174.1|	100.000	21	0	0	1	21	71288	71268	1.5	42.1	Escherichia coli isolate 30821_1#155 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409855|emb|OZ040171.1|	100.000	21	0	0	1	21	104597	104577	1.5	42.1	Escherichia coli isolate 30602_2#212 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409815|emb|OZ040665.1|	100.000	21	0	0	1	21	63981	63961	1.5	42.1	Escherichia coli isolate 30821_1#119 genome assembly, plasmid: 3
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409812|emb|OZ040662.1|	100.000	21	0	0	1	21	85497	85477	1.5	42.1	Escherichia coli isolate 30821_1#129 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409808|emb|OZ040658.1|	100.000	21	0	0	1	21	91280	91260	1.5	42.1	Escherichia coli isolate 30602_2#276 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409806|emb|OZ040656.1|	100.000	21	0	0	1	21	128011	127991	1.5	42.1	Escherichia coli isolate 30602_1#69 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409804|emb|OZ040654.1|	100.000	21	0	0	1	21	73676	73656	1.5	42.1	Escherichia coli isolate 30134_6#76 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409793|emb|OZ040643.1|	100.000	21	0	0	1	21	70258	70238	1.5	42.1	Escherichia coli isolate 30134_6#59 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409781|emb|OZ040628.1|	100.000	21	0	0	1	21	61211	61191	1.5	42.1	Escherichia coli isolate 30134_6#214 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409776|emb|OZ040623.1|	100.000	21	0	0	1	21	83991	83971	1.5	42.1	Escherichia coli isolate 30602_2#313 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409774|emb|OZ040621.1|	100.000	21	0	0	1	21	110685	110665	1.5	42.1	Escherichia coli isolate 30345_1#1 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409770|emb|OZ040617.1|	100.000	21	0	0	1	21	76614	76594	1.5	42.1	Escherichia coli isolate 30859_5#135 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409755|emb|OZ040602.1|	100.000	21	0	0	1	21	46287	46267	1.5	42.1	Escherichia coli isolate 30602_2#306 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409751|emb|OZ040598.1|	100.000	21	0	0	1	21	96338	96318	1.5	42.1	Escherichia coli isolate 30602_2#241 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409747|emb|OZ040594.1|	100.000	21	0	0	1	21	94267	94247	1.5	42.1	Escherichia coli isolate 30602_2#214 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409740|emb|OZ040587.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30859_5#131 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409727|emb|OZ040574.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30602_2#201 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409718|emb|OZ040563.1|	100.000	21	0	0	1	21	85805	85785	1.5	42.1	Escherichia coli isolate 30602_2#249 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409708|emb|OZ040550.1|	100.000	21	0	0	1	21	98350	98330	1.5	42.1	Escherichia coli isolate 30602_2#244 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409696|emb|OZ040534.1|	100.000	21	0	0	1	21	87007	86987	1.5	42.1	Escherichia coli isolate 30602_2#329 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409692|emb|OZ040530.1|	100.000	21	0	0	1	21	65468	65448	1.5	42.1	Escherichia coli isolate 30345_1#305 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409685|emb|OZ040523.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30859_5#280 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409675|emb|OZ040513.1|	100.000	21	0	0	1	21	95341	95321	1.5	42.1	Escherichia coli isolate 30224_1#221 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409671|emb|OZ040509.1|	100.000	21	0	0	1	21	73708	73688	1.5	42.1	Escherichia coli isolate 30602_2#132 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409663|emb|OZ040501.1|	100.000	21	0	0	1	21	89369	89349	1.5	42.1	Escherichia coli isolate 30602_2#160 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409657|emb|OZ040495.1|	100.000	21	0	0	1	21	85115	85095	1.5	42.1	Escherichia coli isolate 30602_2#140 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409655|emb|OZ040489.1|	100.000	21	0	0	1	21	65462	65442	1.5	42.1	Escherichia coli isolate 30602_2#123 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409647|emb|OZ040479.1|	100.000	21	0	0	1	21	92758	92738	1.5	42.1	Escherichia coli isolate 30224_1#104 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409643|emb|OZ040474.1|	100.000	21	0	0	1	21	94596	94576	1.5	42.1	Escherichia coli isolate 30821_1#287 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409635|emb|OZ040447.1|	100.000	21	0	0	1	21	75384	75364	1.5	42.1	Escherichia coli isolate 30859_5#309 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409631|emb|OZ040443.1|	100.000	21	0	0	1	21	58701	58681	1.5	42.1	Escherichia coli isolate 30821_1#171 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409621|emb|OZ040433.1|	100.000	21	0	0	1	21	98307	98287	1.5	42.1	Escherichia coli isolate 30859_5#254 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409615|emb|OZ040427.1|	100.000	21	0	0	1	21	65327	65307	1.5	42.1	Escherichia coli isolate 30224_1#110 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409608|emb|OZ040420.1|	100.000	21	0	0	1	21	62221	62201	1.5	42.1	Escherichia coli isolate 30859_5#202 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409591|emb|OZ040403.1|	100.000	21	0	0	1	21	84783	84763	1.5	42.1	Escherichia coli isolate 30821_1#107 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409582|emb|OZ040394.1|	100.000	21	0	0	1	21	56990	56970	1.5	42.1	Escherichia coli isolate 30859_5#226 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409563|emb|OZ040374.1|	100.000	21	0	0	1	21	89670	89650	1.5	42.1	Escherichia coli isolate 30821_1#259 genome assembly, plasmid: 3
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409557|emb|OZ040367.1|	100.000	21	0	0	1	21	86966	86946	1.5	42.1	Escherichia coli isolate 30602_1#8 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409550|emb|OZ040360.1|	100.000	21	0	0	1	21	67889	67869	1.5	42.1	Escherichia coli isolate 30602_2#107 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409545|emb|OZ039728.1|	100.000	21	0	0	1	21	87615	87595	1.5	42.1	Escherichia coli isolate 30602_1#175 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409527|emb|OZ039510.1|	100.000	21	0	0	1	21	100167	100147	1.5	42.1	Escherichia coli isolate 30348_1#215 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409510|emb|OZ039493.1|	100.000	21	0	0	1	21	129023	129003	1.5	42.1	Escherichia coli isolate 30602_1#210 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409506|emb|OZ039489.1|	100.000	21	0	0	1	21	86708	86688	1.5	42.1	Escherichia coli isolate 30348_2#325 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409500|emb|OZ039483.1|	100.000	21	0	0	1	21	91271	91251	1.5	42.1	Escherichia coli isolate 30134_6#193 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409497|emb|OZ039480.1|	100.000	21	0	0	1	21	99983	99963	1.5	42.1	Escherichia coli isolate 30224_1#268 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409488|emb|OZ039471.1|	100.000	21	0	0	1	21	68958	68938	1.5	42.1	Escherichia coli isolate 30348_1#15 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409482|emb|OZ039465.1|	100.000	21	0	0	1	21	102845	102825	1.5	42.1	Escherichia coli isolate 30348_1#151 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409478|emb|OZ039461.1|	100.000	21	0	0	1	21	96592	96572	1.5	42.1	Escherichia coli isolate 30602_1#145 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409475|emb|OZ039458.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30348_2#131 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409449|emb|OZ039432.1|	100.000	21	0	0	1	21	95820	95800	1.5	42.1	Escherichia coli isolate 30345_1#194 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409447|emb|OZ039430.1|	100.000	21	0	0	1	21	66256	66236	1.5	42.1	Escherichia coli isolate 30602_1#45 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409444|emb|OZ039427.1|	100.000	21	0	0	1	21	75207	75187	1.5	42.1	Escherichia coli isolate 30348_2#215 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409435|emb|OZ039418.1|	100.000	21	0	0	1	21	42294	42274	1.5	42.1	Escherichia coli isolate 30348_2#362 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409428|emb|OZ039409.1|	100.000	21	0	0	1	21	63867	63847	1.5	42.1	Escherichia coli isolate 30348_2#165 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409402|emb|OZ039381.1|	100.000	21	0	0	1	21	27505	27485	1.5	42.1	Escherichia coli isolate 30602_1#17 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409387|emb|OZ039366.1|	100.000	21	0	0	1	21	60990	60970	1.5	42.1	Escherichia coli isolate 30602_1#337 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409381|emb|OZ039360.1|	100.000	21	0	0	1	21	61904	61884	1.5	42.1	Escherichia coli isolate 30602_1#331 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409371|emb|OZ039350.1|	100.000	21	0	0	1	21	114889	114869	1.5	42.1	Escherichia coli isolate 30348_2#173 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409147|emb|OZ043840.1|	100.000	21	0	0	1	21	91372	91352	1.5	42.1	Escherichia coli isolate 31663_7#328 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409121|emb|OZ043814.1|	100.000	21	0	0	1	21	88700	88680	1.5	42.1	Escherichia coli isolate 31663_7#47 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409117|emb|OZ043810.1|	100.000	21	0	0	1	21	90107	90087	1.5	42.1	Escherichia coli isolate 30859_8#145 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409112|emb|OZ043805.1|	100.000	21	0	0	1	21	44840	44820	1.5	42.1	Escherichia coli isolate 30859_5#8 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409107|emb|OZ043800.1|	100.000	21	0	0	1	21	70527	70507	1.5	42.1	Escherichia coli isolate 30859_5#75 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409105|emb|OZ043798.1|	100.000	21	0	0	1	21	78427	78407	1.5	42.1	Escherichia coli isolate 30859_5#6 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409103|emb|OZ043796.1|	100.000	21	0	0	1	21	70160	70140	1.5	42.1	Escherichia coli isolate 31663_7#127 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409095|emb|OZ043788.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30859_5#371 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409090|emb|OZ043783.1|	100.000	21	0	0	1	21	73798	73778	1.5	42.1	Escherichia coli isolate 31663_7#143 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409086|emb|OZ043779.1|	100.000	21	0	0	1	21	88487	88467	1.5	42.1	Escherichia coli isolate 31663_7#139 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409073|emb|OZ043767.1|	100.000	21	0	0	1	21	96741	96721	1.5	42.1	Escherichia coli isolate 31663_7#268 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409067|emb|OZ042877.1|	100.000	21	0	0	1	21	92182	92162	1.5	42.1	Escherichia coli isolate 30859_5#4 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409061|emb|OZ042437.1|	100.000	21	0	0	1	21	93439	93419	1.5	42.1	Escherichia coli isolate 31663_7#316 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409049|emb|OZ041025.1|	100.000	21	0	0	1	21	29021	29001	1.5	42.1	Escherichia coli isolate 30602_1#98 genome assembly, plasmid: 3
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409045|emb|OZ041021.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30602_1#89 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409030|emb|OZ041012.1|	100.000	21	0	0	1	21	39693	39673	1.5	42.1	Escherichia coli isolate 30859_5#130 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409027|emb|OZ040348.1|	100.000	21	0	0	1	21	46782	46762	1.5	42.1	Escherichia coli isolate 30602_1#96 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409023|emb|OZ040346.1|	100.000	21	0	0	1	21	83212	83192	1.5	42.1	Escherichia coli isolate 30602_1#9 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409019|emb|OZ040344.1|	100.000	21	0	0	1	21	70572	70552	1.5	42.1	Escherichia coli isolate 30821_1#260 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409009|emb|OZ040339.1|	100.000	21	0	0	1	21	93829	93809	1.5	42.1	Escherichia coli isolate 30821_1#243 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852409000|emb|OZ040997.1|	100.000	21	0	0	1	21	92646	92626	1.5	42.1	Escherichia coli isolate 30134_6#380 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408999|emb|OZ040334.1|	100.000	21	0	0	1	21	86911	86891	1.5	42.1	Escherichia coli isolate 30345_1#26 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408988|emb|OZ040989.1|	100.000	21	0	0	1	21	67777	67757	1.5	42.1	Escherichia coli isolate 30224_1#360 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408982|emb|OZ040986.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30224_1#353 genome assembly, plasmid: 3
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408962|emb|OZ040976.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30224_1#357 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408956|emb|OZ040971.1|	100.000	21	0	0	1	21	65171	65151	1.5	42.1	Escherichia coli isolate 30821_1#277 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408946|emb|OZ040960.1|	100.000	21	0	0	1	21	71630	71610	1.5	42.1	Escherichia coli isolate 30821_1#345 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408929|emb|OZ040297.1|	100.000	21	0	0	1	21	62402	62382	1.5	42.1	Escherichia coli isolate 30345_1#219 genome assembly, plasmid: 3
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408921|emb|OZ040293.1|	100.000	21	0	0	1	21	66290	66270	1.5	42.1	Escherichia coli isolate 30821_1#84 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408911|emb|OZ040288.1|	100.000	21	0	0	1	21	79374	79354	1.5	42.1	Escherichia coli isolate 30602_2#6 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408910|emb|OZ040937.1|	100.000	21	0	0	1	21	92172	92152	1.5	42.1	Escherichia coli isolate 30859_5#220 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408903|emb|OZ040284.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30602_2#70 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408900|emb|OZ040932.1|	100.000	21	0	0	1	21	65472	65452	1.5	42.1	Escherichia coli isolate 30602_6#200 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408891|emb|OZ040278.1|	100.000	21	0	0	1	21	90565	90545	1.5	42.1	Escherichia coli isolate 30821_1#362 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408885|emb|OZ040265.1|	100.000	21	0	0	1	21	103523	103503	1.5	42.1	Escherichia coli isolate 30821_1#85 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408884|emb|OZ040924.1|	100.000	21	0	0	1	21	88700	88680	1.5	42.1	Escherichia coli isolate 30345_1#356 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408879|emb|OZ040262.1|	100.000	21	0	0	1	21	65498	65478	1.5	42.1	Escherichia coli isolate 30821_1#291 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408866|emb|OZ040915.1|	100.000	21	0	0	1	21	101040	101020	1.5	42.1	Escherichia coli isolate 30859_5#165 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408860|emb|OZ040250.1|	100.000	21	0	0	1	21	100623	100603	1.5	42.1	Escherichia coli isolate 30224_1#232 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408858|emb|OZ040248.1|	100.000	21	0	0	1	21	65053	65033	1.5	42.1	Escherichia coli isolate 30821_1#367 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408856|emb|OZ040156.1|	100.000	21	0	0	1	21	94040	94020	1.5	42.1	Escherichia coli isolate 30345_1#212 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408833|emb|OZ040132.1|	100.000	21	0	0	1	21	90975	90955	1.5	42.1	Escherichia coli isolate 30859_5#125 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408829|emb|OZ040128.1|	100.000	21	0	0	1	21	73792	73772	1.5	42.1	Escherichia coli isolate 30602_6#67 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408824|emb|OZ040123.1|	100.000	21	0	0	1	21	65651	65631	1.5	42.1	Escherichia coli isolate 30602_6#23 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408817|emb|OZ040115.1|	100.000	21	0	0	1	21	62562	62542	1.5	42.1	Escherichia coli isolate 30821_1#207 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408811|emb|OZ040109.1|	100.000	21	0	0	1	21	40421	40401	1.5	42.1	Escherichia coli isolate 30602_2#302 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408799|emb|OZ040097.1|	100.000	21	0	0	1	21	56992	56972	1.5	42.1	Escherichia coli isolate 30602_6#107 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408788|emb|OZ040083.1|	100.000	21	0	0	1	21	65471	65451	1.5	42.1	Escherichia coli isolate 30859_5#174 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408782|emb|OZ040077.1|	100.000	21	0	0	1	21	65471	65451	1.5	42.1	Escherichia coli isolate 30602_2#327 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408776|emb|OZ040070.1|	100.000	21	0	0	1	21	88248	88228	1.5	42.1	Escherichia coli isolate 30602_2#316 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408766|emb|OZ040059.1|	100.000	21	0	0	1	21	93479	93459	1.5	42.1	Escherichia coli isolate 30859_5#122 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408761|emb|OZ040054.1|	100.000	21	0	0	1	21	65473	65453	1.5	42.1	Escherichia coli isolate 30821_1#303 genome assembly, plasmid: 2
Rank_2|Score_74.7693|Feature_f16439390	gi|2852408759|emb|OZ040052.1|	100.000	21	0	0	1	21	83212	83192	1.5	42.1	Escherichia coli isolate 30821_1#92 genome assembly, plasmid: 2
